Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4458	-860.042	-1640.094	780.0521	0.7980194	0.043279	0.76984	0.116563	0.070318	1.549244	2.717003
4464	-845.2564	-1625.021	779.7642	1.128173	0.0594676	0.643027	0.195273	0.102232	1.504089	2.717003
4470	-852.571	-1633.082	780.5111	0.4739977	0.231827	0.238145	0.34856	0.181468	1.585944	2.619599
4476	-849.025	-1631.063	782.0384	0.3983123	0.168387	0.388021	0.130054	0.313538	1.872292	1.452275
4482	-858.8729	-1640.3	781.4272	0.6981518	0.471456	0.146474	0.0496112	0.332458	1.840588	1.702819
4488	-857.7917	-1639.122	781.3303	0.6981518	0.458675	0.150016	0.050811	0.340498	1.752115	1.832077
4494	-853.3887	-1635.05	781.661	0.5454609	0.204601	0.423418	0.0331055	0.338876	1.581972	1.832077
4500	-858.3514	-1638.717	780.3656	0.6271477	0.310426	0.416251	0.0700854	0.203238	1.791075	2.484917
4506	-850.6213	-1631.526	780.9043	0.8224663	0.33589	0.391555	0.0814855	0.19107	1.770794	2.018803
4512	-853.512	-1632.583	779.0707	1.274851	0.347377	0.302991	0.0944318	0.255201	1.575729	3.00997
4518	-835.4304	-1615.045	779.6144	1.27878	0.386156	0.345864	0.0367043	0.231275	1.764922	2.560891
4524	-849.1366	-1629.883	780.7467	0.9491113	0.0960424	0.211775	0.271263	0.420919	1.67791	2.098173
4530	-836.5685	-1617.023	780.4544	0.4300506	0.102888	0.531684	0.0438715	0.321557	1.633298	2.650813
4536	-846.2265	-1628.067	781.8408	0.5222615	0.134262	0.484641	0.1086	0.272498	1.68213	1.652266
4542	-832.0931	-1613.207	781.1138	1.203393	0.204501	0.4394	0.109038	0.247061	1.714871	1.652266
4548	-829.4339	-1610.772	781.338	0.7179567	0.183493	0.394263	0.252262	0.169982	1.65203	1.881
4554	-819.909	-1601.394	781.4855	0.7174499	0.106693	0.451811	0.129262	0.312233	1.700773	1.745852
4560	-824.2894	-1605.681	781.392	0.562978	0.0410453	0.481452	0.144785	0.332717	1.559853	2.016545
4566	-844.916	-1627.093	782.1766	0.5491445	0.143874	0.654775	0.0766521	0.124698	1.764825	1.315223
4572	-830.2602	-1612.238	781.9781	0.6553562	0.105736	0.481206	0.0874937	0.325564	1.851994	1.315223
4578	-835.6925	-1617.459	781.7664	0.5656902	0.194308	0.415241	0.0754998	0.314951	1.755231	1.621086
4584	-840.2373	-1621.716	781.4792	0.6354546	0.130162	0.719177	0.0291327	0.121528	1.657179	1.840659
4590	-851.9935	-1633.41	781.4163	0.6354546	0.0999017	0.380291	0.0723519	0.447455	1.637616	1.896953
4596	-859.679	-1640.765	781.0864	0.888445	0.394031	0.243512	0.0465079	0.315949	1.738367	1.872069
4602	-860.6897	-1640.998	780.3086	0.9282929	0.357239	0.16251	0.0230606	0.457191	1.534771	2.483708
4608	-861.4409	-1641.697	780.2563	0.8894565	0.262039	0.490392	0.0582499	0.189319	1.626823	2.483708
4614	-849.0962	-1630.316	781.22	1.063483	0.152567	0.324755	0.116778	0.4059	1.601914	1.752357
4620	-839.6802	-1621.037	781.3566	0.6832285	0.25766	0.160484	0.2923	0.289557	1.75626	1.82201
4626	-831.723	-1612.961	781.2384	0.8990524	0.386894	0.0980009	0.229873	0.285233	1.775021	1.73393
4632	-841.6971	-1622.808	781.1104	0.8990524	0.253569	0.297924	0.0773515	0.371155	1.671819	1.893591
4638	-851.6611	-1632.765	781.1043	0.8990524	0.204567	0.508967	0.0552029	0.231263	1.667784	1.900479
4644	-852.2344	-1633.405	781.1709	0.8136699	0.0605591	0.40846	0.151495	0.379485	1.670747	1.913284
4650	-842.5704	-1623.252	780.6818	0.7749654	0.0505478	0.592269	0.040433	0.31675	1.670747	2.261832
4656	-839.0858	-1620.935	781.8495	0.4535625	0.0695374	0.510467	0.0348485	0.385147	1.740164	1.652775
4662	-838.4969	-1620.229	781.7317	0.6136445	0.210642	0.389972	0.067725	0.33166	1.77552	1.59515
4668	-845.6447	-1627.65	782.0053	0.4902014	0.189854	0.400243	0.0695086	0.340395	1.841496	1.43636
4674	-811.8406	-1593.88	782.0398	0.6129085	0.0649165	0.331386	0.321864	0.281834	1.939336	1.229292
4680	-829.5447	-1611.486	781.9411	0.5208503	0.0745445	0.612825	0.0792912	0.233339	2.033966	1.311408
4686	-834.9479	-1617.219	782.2714	0.5208503	0.0823606	0.772777	0.0865731	0.0582896	2.147622	0.9027013
4692	-829.3678	-1611.75	782.3824	0.3609531	0.303622	0.422992	0.0585012	0.214885	2.147622	0.9394775
4698	-830.5077	-1612.768	782.2607	0.5341597	0.203267	0.368551	0.0393173	0.388865	2.188058	0.8522955
4704	-822.1196	-1604.512	782.3928	0.4385527	0.0921152	0.30179	0.287672	0.318424	2.144104	0.858802
4710	-812.4773	-1594.904	782.4266	0.4385527	0.114555	0.363297	0.224541	0.297608	2.212515	0.7184875
4716	-838.4081	-1620.764	782.356	0.4710688	0.0298525	0.441524	0.173285	0.355339	2.27132	0.6858183
4722	-839.7426	-1622.084	782.3412	0.4084538	0.0339809	0.433381	0.128159	0.404479	2.394203	0.5515086
4728	-818.1085	-1600.485	782.3761	0.4084538	0.134074	0.382353	0.168196	0.315377	2.330293	0.6420833
4734	-813.0716	-1595.441	782.3693	0.483094	0.148981	0.246975	0.27453	0.329513	2.192773	0.7713189
4740	-828.751	-1610.65	781.8992	0.7353573	0.457044	0.050974	0.165884	0.326097	2.073107	1.122489
4746	-826.941	-1609.067	782.1259	0.4607304	0.402958	0.376249	0.0614411	0.159351	1.998725	1.237017
4752	-820.5951	-1602.598	782.0032	0.6131287	0.376364	0.310962	0.102925	0.209749	2.065734	1.151681
4758	-835.4493	-1617.517	782.0681	0.5662524	0.311393	0.339901	0.137364	0.211342	2.122935	1.085675
4764	-834.6718	-1616.903	782.2312	0.5426693	0.333752	0.355538	0.229847	0.0808634	2.080041	0.9932831
4770	-805.3135	-1587.645	782.3319	0.4794975	0.255281	0.343954	0.193715	0.20705	2.010299	1.025387
4776	-808.2459	-1590.586	782.3401	0.4794975	0.064241	0.47001	0.26471	0.201039	2.172868	0.8407468
4782	-809.5092	-1591.689	782.1801	0.5779355	0.102018	0.66508	0.00578023	0.227121	2.207528	0.8713264
4788	-799.8695	-1582.177	782.3073	0.5176012	0.153358	0.631455	0.0135116	0.201675	2.11724	0.9001896
4794	-810.6175	-1592.773	782.1555	0.601818	0.305838	0.38008	0.0197213	0.29436	2.181976	0.9001896
4800	-831.6336	-1613.878	782.2446	0.4931242	0.0226937	0.731221	0.0146416	0.231443	2.087211	1.022463
4806	-836.7381	-1618.804	782.0655	0.4931242	0.00420844	0.627311	0.0200224	0.348459	2.084902	1.188366
4812	-836.5948	-1618.824	782.2296	0.5561658	0.00528069	0.634498	0.0195736	0.340647	2.116554	0.9427404
4818	-841.0983	-1623.452	782.3539	0.4748123	0.0047209	0.567237	0.234005	0.194038	2.043653	0.9745604
4824	-833.5101	-1614.776	781.2659	1.455722	0.183969	0.260628	0.117249	0.438154	2.043653	1.088752
4830	-834.9175	-1615.964	781.0469	1.65911	0.326527	0.218723	0.0520425	0.402708	1.959979	1.204204
4836	-846.8689	-1628.592	781.7228	0.8233607	0.0717122	0.337898	0.083644	0.506746	1.984066	1.271153
4842	-827.4417	-1609.326	781.8847	0.5638818	0.274087	0.427972	0.0617542	0.236187	1.919624	1.411467
4848	-845.3928	-1627.132	781.7394	0.5638818	0.406586	0.199404	0.14821	0.2458	1.756942	1.64066
4854	-846.0616	-1627.599	781.5373	0.6741682	0.292419	0.178679	0.153129	0.375773	1.648777	1.778018
4860	-862.9081	-1644.104	781.1963	1.023796	0.301444	0.266534	0.155953	0.276069	1.673281	1.74647
4866	-837.7362	-1619.238	781.5018	0.7168708	0.148929	0.235691	0.156418	0.458962	1.52446	1.857023
4872	-838.8542	-1620.088	781.234	0.6087477	0.107792	0.421406	0.119669	0.351133	1.494361	2.132298
4878	-840.7061	-1622.466	781.76	0.4430098	0.142381	0.440021	0.0494798	0.368118	1.588811	1.828691
4884	-857.5282	-1639.246	781.7177	0.5560904	0.125006	0.318298	0.165227	0.39147	1.786938	1.640529
4890	-884.0845	-1665.934	781.8493	0.7049076	0.0562703	0.312749	0.033206	0.597774	2.041667	1.221588
4896	-870.3229	-1651.956	781.6334	0.7049076	0.0716675	0.633338	0.0813179	0.213677	2.04046	1.397328
4902	-856.6649	-1638.584	781.9192	0.5947308	0.068595	0.606185	0.183758	0.141461	2.078569	1.229724
4908	-855.0417	-1636.745	781.7034	0.7320956	0.143885	0.270419	0.264817	0.320879	2.149117	1.229724
4914	-855.2477	-1637.144	781.8966	0.5954087	0.118821	0.397508	0.218688	0.264983	2.032208	1.286327
4920	-853.5159	-1635.714	782.1978	0.4481151	0.235422	0.395395	0.104775	0.264408	1.933123	1.241712
4926	-842.0109	-1623.659	781.6481	0.7981136	0.216396	0.358596	0.181967	0.243041	1.873511	1.43905
4932	-841.4226	-1622.735	781.3122	0.7981136	0.127539	0.126237	0.319495	0.426729	1.587634	1.884878
4938	-834.0168	-1615.187	781.1704	0.6697525	0.12062	0.319882	0.155283	0.404215	1.427005	2.175533
4944	-838.9311	-1620.597	781.6656	0.7214004	0.19805	0.368944	0.106379	0.326626	1.707121	1.610043
4950	-834.1436	-1615.155	781.0112	0.5963437	0.145027	0.487426	0.0502264	0.317321	1.54984	2.249121
4956	-850.6187	-1630.448	779.829	0.7524925	0.143525	0.537685	0.0554053	0.263385	1.365264	2.992808
4962	-838.2753	-1620.009	781.7339	0.530963	0.146487	0.477974	0.0633005	0.312238	1.530542	1.827488
4968	-855.6476	-1636.757	781.1092	0.7999891	0.119299	0.389262	0.237152	0.254286	1.637632	1.986676
4974	-853.9184	-1635.821	781.9022	0.5519222	0.0976539	0.360459	0.302582	0.239305	1.696994	1.575019
4980	-853.837	-1636.015	782.1781	0.5519222	0.0959863	0.529746	0.139049	0.235219	1.848738	1.242732
4986	-860.8179	-1642.552	781.7338	0.7269277	0.293207	0.411456	0.109724	0.185612	1.848738	1.449772
4992	-850.3106	-1632.151	781.8408	0.6395798	0.400535	0.257366	0.227624	0.114476	1.845567	1.441085
4998	-854.3066	-1636.084	781.7779	0.6824898	0.32353	0.367322	0.0944172	0.21473	1.823647	1.471094
5004	-852.6716	-1633.649	780.9773	1.124938	0.0815631	0.432585	0.117947	0.367905	1.927507	1.651328
5010	-854.1076	-1635.679	781.5718	0.5725416	0.00556193	0.491931	0.0841288	0.418378	1.812523	1.714071
5016	-834.3423	-1615.576	781.2336	0.901352	0.00737239	0.354604	0.170194	0.467829	1.668929	1.80957
5022	-833.0437	-1615.282	782.2385	0.5575143	0.00555966	0.267414	0.346372	0.380654	2.034982	1.015642
5028	-826.7003	-1609.072	782.3715	0.5040501	0.003514	0.5136	0.31444	0.168445	1.96467	1.007467
5034	-829.7467	-1612.036	782.2889	0.4793334	0.000248932	0.391547	0.239716	0.368488	1.946815	1.125099
5040	-842.136	-1623.686	781.55	0.8111706	0.00103468	0.47669	0.202336	0.31994	1.78756	1.566706
5046	-857.1228	-1638.272	781.1497	0.9447114	0.0023649	0.478852	0.118047	0.400737	1.896545	1.677788
5052	-849.6717	-1631.356	781.6841	0.9003115	0.00672395	0.311083	0.355687	0.326506	2.084622	1.150552
5058	-854.8032	-1636.692	781.889	0.7548564	0.0498408	0.430754	0.236456	0.282949	2.084622	1.102617
5064	-840.3107	-1622.141	781.83	0.9517641	0.0611922	0.528859	0.178301	0.231648	2.046988	1.000212
5070	-850.6424	-1632.391	781.7483	0.7425961	0.0727107	0.344809	0.243211	0.33927	2.015539	1.294021
5076	-851.9341	-1633.852	781.9181	0.7425961	0.0883267	0.204094	0.295445	0.412134	1.964887	1.194378
5082	-865.3714	-1647.232	781.8604	0.6558266	0.325482	0.184231	0.118264	0.372023	1.992057	1.296648
5088	-847.9322	-1629.502	781.5696	0.8018614	0.144628	0.108597	0.162706	0.584069	1.772558	1.570522
5094	-834.129	-1615.348	781.2195	1.093544	0.215269	0.270939	0.0554889	0.458303	1.889892	1.524164
5100	-850.1923	-1631.79	781.5975	0.6829613	0.198948	0.302836	0.0538066	0.444409	1.932842	1.524164
5106	-839.1053	-1620.883	781.7779	0.9117745	0.256126	0.220255	0.176522	0.347097	1.974973	1.154191
5112	-839.7247	-1621.982	782.2569	0.5408111	0.0799549	0.463613	0.188682	0.26775	2.137929	0.9069642
5118	-822.7694	-1604.995	782.2259	0.6483689	0.0444073	0.563868	0.115541	0.276184	2.180379	0.749938
5124	-853.2725	-1635.557	782.2849	0.5142558	0.142263	0.435541	0.124528	0.297667	2.180379	0.8568347
5130	-851.0703	-1633.311	782.2408	0.476756	0.0647766	0.510797	0.104423	0.320004	2.198407	0.9286443
5136	-855.6101	-1637.415	781.8049	0.8163258	0.13704	0.333872	0.0985105	0.430578	2.14566	1.064143
5142	-849.8349	-1632.11	782.2748	0.4227889	0.0976483	0.632059	0.103702	0.166591	2.10982	1.035736
5148	-846.8581	-1628.989	782.1305	0.6066748	0.148267	0.595426	0.0636834	0.192624	2.156534	0.9495237
5154	-849.3975	-1630.978	781.5809	0.8146582	0.215402	0.408354	0.183126	0.193117	1.801759	1.530692
5160	-855.9595	-1638.124	782.1641	0.4510122	0.198279	0.41026	0.119653	0.271808	2.043366	1.174124
5166	-847.0629	-1629.188	782.1251	0.4782425	0.184689	0.379732	0.158317	0.277262	2.021866	1.20388
5172	-847.9301	-1629.526	781.596	0.7545462	0.0775293	0.396713	0.310806	0.214951	1.98761	1.426597
5178	-841.9333	-1623.802	781.8685	0.5828649	0.12231	0.335104	0.412849	0.129737	1.896475	1.426597
5184	-842.0404	-1623.517	781.4762	0.8536957	0.102503	0.273163	0.336538	0.287796	1.931008	1.481913
5190	-859.0042	-1640.167	781.1624	0.6206483	0.124924	0.297883	0.429123	0.148069	1.632315	2.080535
5196	-846.9341	-1628.636	781.702	0.5010517	0.162699	0.493899	0.097899	0.245503	1.692821	1.757984
5202	-842.5364	-1623.983	781.4468	0.8842083	0.20827	0.20139	0.12532	0.465021	1.812238	1.568661
5208	-838.9267	-1620.492	781.5654	0.9300717	0.0574277	0.25746	0.297737	0.387375	1.804376	1.450718
5214	-827.782	-1608.804	781.0222	0.9720771	0.00751212	0.210426	0.551312	0.23075	1.75407	1.846966
5220	-846.0882	-1627.123	781.0347	1.060841	0.0280802	0.142747	0.416902	0.41227	1.906892	1.669637
5226	-842.1635	-1624.258	782.0947	0.520126	0.015773	0.534758	0.281379	0.168089	1.916854	1.282312
5232	-854.8647	-1636.076	781.2116	1.355305	0.0746724	0.204267	0.531634	0.189427	1.963541	1.282312
5238	-850.796	-1632.711	781.9153	0.6782606	0.237677	0.430994	0.0398686	0.29146	2.191642	1.05393
5244	-855.8786	-1637.932	782.0532	0.6782606	0.290162	0.31344	0.148995	0.247402	2.0804	1.028254
5250	-874.386	-1656.363	781.9768	0.5143997	0.0880816	0.512062	0.0288091	0.371048	1.925965	1.374166
5256	-863.361	-1645.347	781.9858	0.5546485	0.0320816	0.803161	0.0451866	0.119571	1.850277	1.394241
5262	-876.7081	-1658.908	782.2001	0.4884901	0.0240273	0.66667	0.0161045	0.293198	2.435601	0.6333534
5268	-850.5305	-1632.906	782.3751	0.4342986	0.134667	0.198047	0.0902613	0.577025	2.307552	0.6439349
5274	-844.1988	-1626.153	781.9537	0.7283989	0.176958	0.240589	0.0787863	0.503667	2.373283	0.7415711
5280	-861.748	-1643.72	781.9724	0.733378	0.218299	0.324478	0.157322	0.299901	2.373283	0.702567
5286	-854.7384	-1636.906	782.1674	0.5642147	0.254018	0.324797	0.272131	0.149055	2.3783	0.6621047
5292	-859.8922	-1642.036	782.1433	0.5642147	0.284987	0.392435	0.061672	0.260905	2.367368	0.7249715
5298	-859.3644	-1641.295	781.9311	0.6881394	0.356127	0.114444	0.101219	0.42821	2.279324	0.9394777
5304	-874.4029	-1656.547	782.1444	0.6014493	0.155742	0.464882	0.0790449	0.300331	2.001396	1.093481
5310	-868.4695	-1649.972	781.5026	0.8099175	0.435497	0.286372	0.0927715	0.18536	1.959036	1.475272
5316	-854.5639	-1636.225	781.6615	0.5552637	0.360056	0.0996693	0.361497	0.178778	1.795843	1.674991
5322	-856.6465	-1639.044	782.3971	0.4799279	0.293394	0.0240021	0.456586	0.226018	2.023869	0.944922
5328	-858.059	-1640.141	782.0817	0.5713755	0.341685	0.225806	0.1305	0.302008	2.282431	0.9059202
5334	-835.7574	-1618.014	782.2561	0.5320162	0.143654	0.317517	0.177693	0.361136	2.276453	0.7426727
5340	-844.6661	-1626.432	781.7654	0.7437939	0.422804	0.235668	0.131888	0.20964	2.241637	1.082552
5346	-841.2958	-1623.35	782.0546	0.5051025	0.220647	0.247824	0.198633	0.332896	2.069907	1.200397
5352	-831.0831	-1613.234	782.1512	0.5201853	0.0770358	0.305229	0.244643	0.373093	1.915281	1.2367
5358	-817.9892	-1600.013	782.0235	0.710347	0.406548	0.248213	0.178278	0.166961	1.755253	1.309599
5364	-812.8106	-1594.848	782.0374	0.5153142	0.235193	0.333962	0.262749	0.168096	1.972361	1.287702
5370	-811.8241	-1593.728	781.9041	0.7069281	0.254936	0.291189	0.271669	0.182207	2.04244	1.172049
5376	-815.1738	-1597.126	781.952	0.7516556	0.0231767	0.471887	0.302263	0.202674	2.00477	1.121001
5382	-827.3139	-1609.478	782.1638	0.5083983	0.10101	0.414693	0.29449	0.189807	2.199418	0.9758126
5388	-818.1597	-1600.209	782.0491	0.5083983	0.00312838	0.677358	0.0094841	0.31003	2.005797	1.256269
5394	-817.8899	-1599.765	781.8755	0.6848528	0.0075804	0.301308	0.202267	0.488845	1.977328	1.27119
5400	-824.0681	-1606.082	782.0139	0.5673595	0.0165881	0.414668	0.265027	0.303717	1.962641	1.27119
5406	-822.151	-1604.2	782.0489	0.5751059	0.0451362	0.48523	0.261311	0.208322	1.938629	1.255484
5412	-841.647	-1623.785	782.1383	0.5527911	0.0768145	0.333431	0.128374	0.461381	1.869341	1.257958
5418	-840.8821	-1622.515	781.6331	0.9010659	0.0735921	0.558705	0.103052	0.264651	1.935982	1.317875
5424	-842.3209	-1624.05	781.729	0.860873	0.00470106	0.66253	0.0189373	0.313832	1.881571	1.317875
5430	-864.4648	-1646.178	781.7128	0.5286589	0.0369415	0.536784	0.0310891	0.395185	1.769086	1.67694
5436	-860.4629	-1642.481	782.0185	0.6768101	0.0303252	0.540472	0.0313026	0.3979	1.958438	1.173319
5442	-852.9467	-1634.734	781.787	0.8615788	0.00434813	0.658038	0.0252743	0.312339	2.111013	1.069243
5448	-860.1901	-1642.099	781.9085	0.7209714	0.00647991	0.407177	0.212	0.374343	2.092254	1.110559
5454	-857.8259	-1639.902	782.0762	0.6173655	0.0111946	0.514927	0.19993	0.273949	2.034135	1.110559
5460	-868.9065	-1650.91	782.003	0.5549654	0.044511	0.39811	0.304303	0.253076	1.897387	1.343292
5466	-837.9852	-1620.008	782.0226	0.5549654	0.297383	0.119246	0.316445	0.266926	1.889011	1.334354
5472	-836.7297	-1618.883	782.1531	0.5177381	0.259934	0.31405	0.0809096	0.345107	1.933631	1.22174
5478	-838.3829	-1620.205	781.8223	0.7804933	0.15815	0.195631	0.398029	0.24819	1.988716	1.22174
5484	-851.5016	-1633.515	782.0131	0.5618597	0.198322	0.387027	0.103418	0.311233	2.084971	1.173177
5490	-847.1558	-1628.911	781.7548	0.8537121	0.215551	0.195824	0.210041	0.378584	2.042139	1.168044
5496	-853.2321	-1635.116	781.8837	0.6236663	0.165573	0.375268	0.163843	0.295315	1.98351	1.312236
5502	-863.678	-1645.063	781.3846	0.9294545	0.20411	0.517272	0.0376815	0.240937	1.961107	1.469547
5508	-861.6752	-1643.06	781.3846	0.9294545	0.0329655	0.585048	0.0367218	0.345265	1.961107	1.469547
5514	-856.1737	-1637.982	781.8087	0.6203785	0.348406	0.211179	0.0959342	0.344481	1.744738	1.556086
5520	-857.1733	-1638.87	781.6963	0.6203785	0.554322	0.268235	0.0846123	0.0928306	1.857122	1.556086
5526	-855.7051	-1637.645	781.9394	0.6580234	0.398168	0.192673	0.0962878	0.312872	1.877682	1.323374
5532	-867.6356	-1649.388	781.752	0.9167903	0.3394	0.170472	0.213307	0.276821	2.173782	0.9868361
5538	-878.933	-1660.702	781.7691	0.6700497	0.388368	0.237936	0.0569352	0.316761	1.97661	1.370047
5544	-864.839	-1645.451	780.6117	0.777964	0.280093	0.100837	0.202228	0.416842	1.528298	2.395177
5550	-872.6895	-1653.887	781.1977	0.7652381	0.218126	0.466714	0.0449908	0.27017	1.668389	1.93113
5556	-860.2927	-1641.517	781.2243	0.7439429	0.286988	0.441471	0.0632244	0.208316	1.58699	1.983027
5562	-872.1905	-1653.466	781.2751	0.664164	0.448717	0.252285	0.0539743	0.245024	1.957909	1.752605
5568	-872.3946	-1654.195	781.8008	0.664164	0.304049	0.141684	0.0812201	0.473047	2.012	1.321624
5574	-880.8906	-1663.166	782.2756	0.4372262	0.335866	0.287631	0.164884	0.211619	2.272716	0.8464947
5580	-877.9327	-1660.107	782.174	0.5019179	0.362964	0.246829	0.238233	0.151974	2.312131	0.8464947
5586	-880.0835	-1661.894	781.81	0.8660482	0.409039	0.126514	0.0364725	0.427975	2.315959	0.8206548
5592	-869.0886	-1651.256	782.1671	0.5939878	0.325907	0.302402	0.020847	0.350844	2.227586	0.8427214
5598	-869.2479	-1651.347	782.0988	0.5939878	0.446776	0.192972	0.0983371	0.261915	2.281577	0.8599758
5604	-887.5597	-1669.668	782.1088	0.5123199	0.106226	0.613382	0.00753747	0.272854	1.927063	1.2688
5610	-877.1454	-1659.318	782.1725	0.5265624	0.0438661	0.627347	0.0311057	0.297682	2.172876	0.9752471
5616	-877.6463	-1659.828	782.1813	0.5265624	0.314923	0.289138	0.249094	0.146845	2.100927	1.038054
5622	-883.1481	-1665.186	782.0376	0.5785277	0.0431291	0.574491	0.0276052	0.354775	2.151227	1.075797
5628	-868.3419	-1650.488	782.1457	0.5366518	0.0273019	0.493853	0.0174749	0.46137	2.122213	1.041888
5634	-864.8472	-1647.141	782.2941	0.4740672	0.0358197	0.605093	0.0229268	0.336161	2.234574	0.8277179
5640	-861.5183	-1643.975	782.4572	0.3192152	0.0614202	0.639274	0.0769131	0.222392	2.180633	0.8472604
5646	-867.6088	-1650.081	782.472	0.4424056	0.107755	0.357916	0.278441	0.255888	1.970169	0.9602496
5652	-864.3217	-1646.539	782.2176	0.5350865	0.160413	0.385792	0.219964	0.233831	1.913184	1.168722
5658	-837.4891	-1619.537	782.0479	0.5393123	0.0288511	0.642638	0.0626007	0.26591	1.913184	1.307473
5664	-842.5193	-1624.455	781.9356	0.5852794	0.195871	0.411253	0.257285	0.135591	1.757396	1.479508
5670	-830.372	-1611.893	781.5211	0.5465932	0.0442244	0.503216	0.210527	0.242032	1.600112	1.914318
5676	-828.6633	-1608.843	780.1795	0.5141929	0.137434	0.334646	0.119985	0.407936	1.425714	2.895768
5682	-834.8822	-1614.471	779.5889	0.7290503	0.0597664	0.593187	0.0371644	0.309882	1.296749	3.191697
5688	-825.1822	-1606.448	781.2653	0.5289768	0.0570384	0.376408	0.103234	0.463319	1.516758	2.15124
5694	-823.8498	-1605.238	781.3885	0.3673729	0.219007	0.511394	0.0470493	0.22255	1.563703	2.136918
5700	-839.7767	-1620.492	780.7157	0.6646583	0.157042	0.417846	0.119444	0.305667	1.5373	2.399418
5706	-831.7319	-1613.2	781.4683	0.7428587	0.306855	0.201274	0.0693286	0.422543	1.661147	1.766797
5712	-838.1469	-1619.268	781.1207	0.724614	0.261344	0.262785	0.115997	0.359874	1.753963	1.954223
5718	-828.0054	-1609.139	781.1334	0.4993109	0.265256	0.323102	0.117734	0.293908	1.815402	2.061521
5724	-858.2272	-1639.855	781.6282	0.3867538	0.221222	0.43333	0.0988017	0.246646	1.603538	1.941756
5730	-859.7959	-1640.975	781.1796	0.4667267	0.170037	0.33307	0.159078	0.337816	1.680933	2.140356
5736	-870.5568	-1650.726	780.1697	0.7316497	0.304001	0.38559	0.058736	0.251673	1.583651	2.666588
5742	-856.6437	-1637.9	781.2559	0.3740229	0.0787887	0.546793	0.0284814	0.345937	1.68354	2.141999
5748	-858.7825	-1639.478	780.695	0.832994	0.170581	0.38551	0.0616635	0.382245	1.578933	2.273234
5754	-847.7872	-1627.396	779.6091	0.6353052	0.135673	0.446444	0.0490446	0.368838	1.407386	3.172938
5760	-847.762	-1627.502	779.7399	0.505499	0.0686559	0.533558	0.058336	0.33945	1.320252	3.226747
5766	-852.4998	-1633.587	781.0873	0.5727545	0.0673425	0.523351	0.0763499	0.332957	1.577963	2.197763
5772	-869.6678	-1651.345	781.6775	0.6891287	0.521863	0.193772	0.138382	0.145983	1.827397	1.538206
5778	-854.4149	-1635.269	780.8539	1.219964	0.312496	0.165804	0.253878	0.267822	1.82417	1.747923
5784	-847.5115	-1628.541	781.0297	0.5094531	0.117344	0.654863	0.0429347	0.184859	1.512882	2.318247
5790	-839.5182	-1620.855	781.3363	0.519903	0.161373	0.504492	0.0204495	0.313686	1.558294	2.083602
5796	-834.0046	-1614.664	780.6597	0.7386495	0.128369	0.468535	0.044237	0.358859	1.553862	2.374815
5802	-839.5268	-1620.834	781.3069	0.770675	0.216451	0.241991	0.107056	0.434501	1.581413	1.912266
5808	-848.6695	-1630.542	781.8722	0.6178868	0.312281	0.167583	0.184421	0.335715	1.689353	1.552084
5814	-845.007	-1626.809	781.8018	0.5259354	0.114535	0.628506	0.0786245	0.178334	1.731927	1.641862
5820	-836.2398	-1617.13	780.8904	1.020741	0.149442	0.353374	0.100881	0.396302	1.794888	1.875852
5826	-842.1761	-1623.935	781.7593	0.5421601	0.137307	0.539598	0.0794082	0.243687	1.824618	1.593534
5832	-834.4439	-1616.383	781.9394	0.5421601	0.12658	0.423825	0.0296638	0.419932	1.968193	1.348074
5838	-835.0871	-1616.765	781.6778	0.7742446	0.229032	0.316599	0.0684886	0.385881	1.967627	1.362261
5844	-817.1352	-1598.337	781.2015	0.6128451	0.258092	0.420286	0.053963	0.267659	1.523157	2.1319
5850	-822.1662	-1602.583	780.4169	0.6128451	0.354556	0.242388	0.157833	0.245222	1.626192	2.565174
5856	-844.0204	-1625.132	781.1113	0.6128451	0.32151	0.200325	0.255798	0.222366	1.611028	2.133417
5862	-837.2262	-1619.122	781.8953	0.5005559	0.259193	0.312287	0.165627	0.262892	1.663557	1.642112
5868	-850.2595	-1632.085	781.8253	0.4704512	0.235064	0.398809	0.166439	0.199688	1.845891	1.582112
5874	-851.4639	-1633.514	782.0499	0.51123	0.142448	0.456178	0.17296	0.228413	1.931841	1.313866
5880	-843.9483	-1625.102	781.1532	1.272039	0.176	0.413535	0.0262142	0.38425	1.831502	1.490796
5886	-832.4695	-1614.308	781.8388	0.5588113	0.12151	0.414723	0.116854	0.346913	1.868651	1.489356
5892	-828.0134	-1610.144	782.1302	0.460146	0.0978751	0.537195	0.0322069	0.332723	1.716908	1.458386
5898	-835.3727	-1617.037	781.6646	0.5842386	0.224376	0.507381	0.0221128	0.24613	1.761804	1.675581
5904	-849.3682	-1630.965	781.597	0.5024297	0.214036	0.483999	0.0210937	0.280872	1.681751	1.837426
5910	-860.8652	-1641.487	780.6223	0.9978155	0.20182	0.24755	0.0198898	0.53074	1.634137	2.175908
5916	-833.4807	-1614.117	780.6362	0.9978155	0.195859	0.301467	0.00645877	0.496215	1.67499	2.140266
5922	-834.5602	-1615.375	780.815	0.9978155	0.245111	0.192694	0.000754558	0.56144	1.497637	2.139339
5928	-830.786	-1611.676	780.8902	0.9978155	0.150332	0.350394	0.00759542	0.491679	1.709075	1.949557
